date,value
2015-03-31,109324.0
2015-04-01,114393.0
2015-04-02,91404.0
2015-04-06,83892.0
2015-04-07,99132.0
2015-04-08,101435.0
2015-04-09,103154.0
2015-04-10,98228.0
2015-04-13,99486.0
2015-04-14,95986.0
2015-04-15,92785.0
2015-04-16,95682.0
2015-04-17,90204.0
2015-04-20,81766.0
2015-04-21,89036.0
2015-04-22,101705.0
2015-04-23,89070.0
2015-04-24,105080.0
2015-04-27,96276.0
2015-04-28,110565.0
2015-04-29,85356.0
2015-04-30,112729.0
2015-05-01,99762.0
2015-05-04,110844.0
2015-05-05,93194.0
2015-05-06,102214.0
2015-05-07,84725.0
2015-05-08,106100.0
2015-05-11,126048.0
2015-05-12,101071.0
2015-05-13,114924.0
2015-05-14,100684.0
2015-05-15,95096.0
2015-05-18,99736.0
2015-05-19,104595.0
2015-05-20,92159.0
2015-05-21,115493.0
2015-05-22,97894.0
2015-05-26,109440.0
2015-05-27,105373.0
2015-05-28,104939.0
2015-05-29,89549.0
2015-06-01,99811.0
2015-06-02,100682.0
2015-06-03,98887.0
2015-06-04,103166.0
2015-06-05,86007.0
2015-06-08,118959.0
2015-06-09,113764.0
2015-06-10,114745.0
2015-06-11,111645.0
2015-06-12,101223.0
2015-06-15,99750.0
2015-06-16,101740.0
2015-06-17,128288.0
2015-06-18,108673.0
2015-06-19,95088.0
2015-06-22,108085.0
2015-06-23,115234.0
2015-06-24,104426.0
2015-06-25,112754.0
2015-06-26,104117.0
2015-06-29,91755.0
2015-06-30,113035.0
2015-07-01,98180.0
2015-07-02,103853.0
2015-07-06,88652.0
2015-07-07,109361.0
2015-07-08,104854.0
2015-07-09,106954.0
2015-07-10,97806.0
2015-07-13,116741.0
2015-07-14,117579.0
2015-07-15,103969.0
2015-07-16,84136.0
2015-07-17,99883.0
2015-07-20,98334.0
2015-07-21,113242.0
2015-07-22,110355.0
2015-07-23,118338.0
2015-07-24,119841.0
2015-07-27,106225.0
2015-07-28,134192.0
2015-07-29,104861.0
2015-07-30,86503.0
2015-07-31,107188.0
2015-08-03,110503.0
2015-08-04,137154.0
2015-08-05,101983.0
2015-08-06,100318.0
2015-08-07,112099.0
2015-08-10,104746.0
2015-08-11,103391.0
2015-08-12,116297.0
2015-08-13,107132.0
2015-08-14,105209.0
2015-08-17,119376.0
2015-08-18,108673.0
2015-08-19,115687.0
2015-08-20,86862.0
2015-08-21,104917.0
2015-08-24,103117.0
2015-08-25,127545.0
2015-08-26,112621.0
2015-08-27,119491.0
2015-08-28,106517.0
2015-08-31,96218.0
2015-09-01,69994.0
2015-09-02,118967.0
2015-09-03,111886.0
2015-09-04,105419.0
2015-09-08,112262.0
